,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
20,",",1,3,-1,0.17486374080181122,True,1,1,3,13,permute
21, motive,1,4,3,9.908010482788086,False,1,1,3,13,permute
22,.,1,5,-1,2.5686533451080322,True,1,1,3,13,permute
23, And,2,0,1,4.518894672393799,False,1,1,3,13,permute
24, the,2,1,2,2.01298451423645,False,1,1,3,13,permute
25, other,2,2,3,0.8519129157066345,False,1,1,3,13,permute
26,:,2,3,-1,2.9161767959594727,True,1,1,3,13,permute
27, fortune,3,0,1,4.353750705718994,False,1,1,3,13,permute
28,",",3,1,-1,0.6144891977310181,True,1,1,3,13,permute
29, acre,3,2,2,9.84089469909668,False,1,1,3,13,permute
30,",",3,3,-1,0.3008463382720947,True,1,1,3,13,permute
31, motive,3,4,3,0.4019636809825897,False,1,1,3,13,permute
32,.,3,5,-1,0.25176501274108887,True,1,1,3,13,permute
33,<|endoftext|>,3,6,-2,5.252973556518555,False,1,1,3,13,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,14,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,14,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,14,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,14,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,14,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,14,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,14,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,14,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,14,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,14,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,14,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,14,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,14,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,14,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,14,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,14,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,14,permute
17, motor,1,0,1,13.198477745056152,False,1,1,3,14,permute
18,",",1,1,-1,1.9441593885421753,True,1,1,3,14,permute
19, lawyer,1,2,2,8.910550117492676,False,1,1,3,14,permute
20,",",1,3,-1,0.15219628810882568,True,1,1,3,14,permute
21, powder,1,4,3,12.54035472869873,False,1,1,3,14,permute
22,.,1,5,-1,2.9539661407470703,True,1,1,3,14,permute
23, And,2,0,1,4.483450889587402,False,1,1,3,14,permute
24, the,2,1,2,2.077937126159668,False,1,1,3,14,permute
25, other,2,2,3,0.9010311961174011,False,1,1,3,14,permute
26,:,2,3,-1,2.6956119537353516,True,1,1,3,14,permute
27, motor,3,0,1,5.322422027587891,False,1,1,3,14,permute
28,",",3,1,-1,0.8222248554229736,True,1,1,3,14,permute
29, powder,3,2,2,6.0426483154296875,False,1,1,3,14,permute
30,",",3,3,-1,0.8447600603103638,True,1,1,3,14,permute
31, lawyer,3,4,3,2.3915345668792725,False,1,1,3,14,permute
32,.,3,5,-1,1.1976983547210693,True,1,1,3,14,permute
33,<|endoftext|>,3,6,-2,5.263250827789307,False,1,1,3,14,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,15,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,15,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,15,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,15,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,15,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,15,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,15,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,15,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,15,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,15,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,15,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,15,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,15,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,15,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,15,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,15,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,15,permute
17, orange,1,0,1,12.028395652770996,False,1,1,3,15,permute
18,",",1,1,-1,1.0599167346954346,True,1,1,3,15,permute
19, letter,1,2,2,8.502544403076172,False,1,1,3,15,permute
20,",",1,3,-1,1.5758187770843506,True,1,1,3,15,permute
21, acid,1,4,3,8.031940460205078,False,1,1,3,15,permute
22,.,1,5,-1,2.385904550552368,True,1,1,3,15,permute
23, And,2,0,1,4.714212417602539,False,1,1,3,15,permute
24, the,2,1,2,1.9399462938308716,False,1,1,3,15,permute
25, other,2,2,3,0.9685989618301392,False,1,1,3,15,permute
26,:,2,3,-1,3.0979700088500977,True,1,1,3,15,permute
27, orange,3,0,1,3.0738682746887207,False,1,1,3,15,permute
28,",",3,1,-1,0.7108933329582214,True,1,1,3,15,permute
29, letter,3,2,2,1.5025064945220947,False,1,1,3,15,permute
30,",",3,3,-1,0.2171023190021515,True,1,1,3,15,permute
31, acid,3,4,3,0.6530242562294006,False,1,1,3,15,permute
32,.,3,5,-1,0.17856991291046143,True,1,1,3,15,permute
33,<|endoftext|>,3,6,-2,5.503255844116211,False,1,1,3,15,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,16,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,16,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,16,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,16,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,16,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,16,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,16,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,16,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,16,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,16,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,16,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,16,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,16,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,16,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,16,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,16,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,16,permute
17, island,1,0,1,12.221392631530762,False,1,1,3,16,permute
18,",",1,1,-1,0.9968989491462708,True,1,1,3,16,permute
19, theory,1,2,2,10.978239059448242,False,1,1,3,16,permute
20,",",1,3,-1,0.19456590712070465,True,1,1,3,16,permute
21, person,1,4,3,7.180675029754639,False,1,1,3,16,permute
22,.,1,5,-1,2.015622138977051,True,1,1,3,16,permute
23, And,2,0,1,4.336662292480469,False,1,1,3,16,permute
24, the,2,1,2,2.069448709487915,False,1,1,3,16,permute
25, other,2,2,3,0.8527323603630066,False,1,1,3,16,permute
26,:,2,3,-1,2.8268303871154785,True,1,1,3,16,permute
27, theory,3,0,1,5.531586647033691,False,1,1,3,16,permute
28,",",3,1,-1,1.0914407968521118,True,1,1,3,16,permute
29, island,3,2,2,7.969569683074951,False,1,1,3,16,permute
30,",",3,3,-1,0.40499022603034973,True,1,1,3,16,permute
31, person,3,4,3,0.6445274353027344,False,1,1,3,16,permute
32,.,3,5,-1,0.1842063069343567,True,1,1,3,16,permute
33,<|endoftext|>,3,6,-2,4.947197914123535,False,1,1,3,16,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,17,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,17,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,17,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,17,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,17,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,17,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,17,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,17,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,17,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,17,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,17,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,17,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,17,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,17,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,17,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,17,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,17,permute
17, dragon,1,0,1,12.231871604919434,False,1,1,3,17,permute
18,",",1,1,-1,1.0641546249389648,True,1,1,3,17,permute
19, pillow,1,2,2,11.101470947265625,False,1,1,3,17,permute
20,",",1,3,-1,0.29712072014808655,True,1,1,3,17,permute
21, aspect,1,4,3,11.436748504638672,False,1,1,3,17,permute
22,.,1,5,-1,3.109290838241577,True,1,1,3,17,permute
23, And,2,0,1,4.672515869140625,False,1,1,3,17,permute
24, the,2,1,2,2.098860025405884,False,1,1,3,17,permute
25, other,2,2,3,0.8186829090118408,False,1,1,3,17,permute
26,:,2,3,-1,2.8956663608551025,True,1,1,3,17,permute
27, aspect,3,0,1,8.25235366821289,False,1,1,3,17,permute
28,",",3,1,-1,1.3582531213760376,True,1,1,3,17,permute
29, dragon,3,2,2,3.401110887527466,False,1,1,3,17,permute
30,",",3,3,-1,0.4086506962776184,True,1,1,3,17,permute
31, pillow,3,4,3,0.8084797859191895,False,1,1,3,17,permute
32,.,3,5,-1,1.3740053176879883,True,1,1,3,17,permute
33,<|endoftext|>,3,6,-2,4.977110862731934,False,1,1,3,17,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,18,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,18,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,18,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,18,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,18,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,18,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,18,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,18,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,18,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,18,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,18,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,18,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,18,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,18,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,18,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,18,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,18,permute
17, writing,1,0,1,10.707396507263184,False,1,1,3,18,permute
18,",",1,1,-1,1.983215570449829,True,1,1,3,18,permute
19, pocket,1,2,2,11.288023948669434,False,1,1,3,18,permute
20,",",1,3,-1,2.4386467933654785,True,1,1,3,18,permute
21, training,1,4,3,10.197121620178223,False,1,1,3,18,permute
22,.,1,5,-1,2.9021031856536865,True,1,1,3,18,permute
23, And,2,0,1,4.793740272521973,False,1,1,3,18,permute
24, the,2,1,2,2.094085216522217,False,1,1,3,18,permute
25, other,2,2,3,0.928313136100769,False,1,1,3,18,permute
26,:,2,3,-1,2.778822898864746,True,1,1,3,18,permute
27, writing,3,0,1,2.0284364223480225,False,1,1,3,18,permute
28,",",3,1,-1,0.5735993385314941,True,1,1,3,18,permute
29, training,3,2,2,6.231212615966797,False,1,1,3,18,permute
30,",",3,3,-1,0.5687724351882935,True,1,1,3,18,permute
31, pocket,3,4,3,4.409987449645996,False,1,1,3,18,permute
32,.,3,5,-1,1.319303274154663,True,1,1,3,18,permute
33,<|endoftext|>,3,6,-2,5.160255432128906,False,1,1,3,18,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,19,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,19,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,19,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,19,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,19,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,19,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,19,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,19,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,19,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,19,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,19,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,19,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,19,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,19,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,19,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,19,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,19,permute
17, sailor,1,0,1,13.11230754852295,False,1,1,3,19,permute
18,",",1,1,-1,0.7734023928642273,True,1,1,3,19,permute
19, matter,1,2,2,10.1427001953125,False,1,1,3,19,permute
20,",",1,3,-1,1.3027108907699585,True,1,1,3,19,permute
21, darkness,1,4,3,8.064963340759277,False,1,1,3,19,permute
22,.,1,5,-1,2.0006322860717773,True,1,1,3,19,permute
23, And,2,0,1,4.363071918487549,False,1,1,3,19,permute
24, the,2,1,2,1.9310543537139893,False,1,1,3,19,permute
25, other,2,2,3,0.69254469871521,False,1,1,3,19,permute
26,:,2,3,-1,2.7913496494293213,True,1,1,3,19,permute
27, sailor,3,0,1,4.827226638793945,False,1,1,3,19,permute
28,",",3,1,-1,0.19994622468948364,True,1,1,3,19,permute
29, darkness,3,2,2,3.984266519546509,False,1,1,3,19,permute
30,",",3,3,-1,0.6133671402931213,True,1,1,3,19,permute
31, matter,3,4,3,3.131418466567993,False,1,1,3,19,permute
32,.,3,5,-1,1.175323247909546,True,1,1,3,19,permute
33,<|endoftext|>,3,6,-2,5.192808151245117,False,1,1,3,19,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,20,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,20,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,20,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,20,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,20,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,20,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,20,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,20,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,20,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,20,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,20,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,20,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,20,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,20,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,20,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,20,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,20,permute
17, image,1,0,1,11.892012596130371,False,1,1,3,20,permute
18,",",1,1,-1,1.2523610591888428,True,1,1,3,20,permute
19, butcher,1,2,2,13.013179779052734,False,1,1,3,20,permute
20,",",1,3,-1,0.3807186782360077,True,1,1,3,20,permute
21, anchor,1,4,3,9.937822341918945,False,1,1,3,20,permute
22,.,1,5,-1,3.002091884613037,True,1,1,3,20,permute
23, And,2,0,1,4.782402992248535,False,1,1,3,20,permute
24, the,2,1,2,2.0570297241210938,False,1,1,3,20,permute
25, other,2,2,3,0.727289617061615,False,1,1,3,20,permute
26,:,2,3,-1,2.7134876251220703,True,1,1,3,20,permute
27, anchor,3,0,1,7.054384231567383,False,1,1,3,20,permute
28,",",3,1,-1,0.8105427622795105,True,1,1,3,20,permute
29, butcher,3,2,2,3.8200440406799316,False,1,1,3,20,permute
30,",",3,3,-1,0.3751130998134613,True,1,1,3,20,permute
31, image,3,4,3,5.090434551239014,False,1,1,3,20,permute
32,.,3,5,-1,1.1035528182983398,True,1,1,3,20,permute
33,<|endoftext|>,3,6,-2,5.2363433837890625,False,1,1,3,20,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,21,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,21,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,21,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,21,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,21,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,21,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,21,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,21,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,21,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,21,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,21,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,21,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,21,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,21,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,21,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,21,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,21,permute
17, candy,1,0,1,12.330683708190918,False,1,1,3,21,permute
18,",",1,1,-1,0.8513435125350952,True,1,1,3,21,permute
19, window,1,2,2,11.059528350830078,False,1,1,3,21,permute
20,",",1,3,-1,1.562538743019104,True,1,1,3,21,permute
21, detail,1,4,3,11.107569694519043,False,1,1,3,21,permute
22,.,1,5,-1,2.4039883613586426,True,1,1,3,21,permute
23, And,2,0,1,4.371682643890381,False,1,1,3,21,permute
24, the,2,1,2,2.2212088108062744,False,1,1,3,21,permute
25, other,2,2,3,1.1205917596817017,False,1,1,3,21,permute
26,:,2,3,-1,2.876859188079834,True,1,1,3,21,permute
27, candy,3,0,1,4.769634246826172,False,1,1,3,21,permute
28,",",3,1,-1,0.8050827980041504,True,1,1,3,21,permute
29, detail,3,2,2,4.362063884735107,False,1,1,3,21,permute
30,",",3,3,-1,1.138214349746704,True,1,1,3,21,permute
31, window,3,4,3,4.573599815368652,False,1,1,3,21,permute
32,.,3,5,-1,1.256146788597107,True,1,1,3,21,permute
33,<|endoftext|>,3,6,-2,5.165033340454102,False,1,1,3,21,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,22,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,22,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,22,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,22,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,22,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,22,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,22,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,22,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,22,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,22,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,22,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,22,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,22,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,22,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,22,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,22,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,22,permute
17, vessel,1,0,1,13.0975980758667,False,1,1,3,22,permute
18,",",1,1,-1,0.9768915176391602,True,1,1,3,22,permute
19, robber,1,2,2,11.919687271118164,False,1,1,3,22,permute
20,",",1,3,-1,0.2380894422531128,True,1,1,3,22,permute
21, banner,1,4,3,9.758407592773438,False,1,1,3,22,permute
22,.,1,5,-1,3.382844924926758,True,1,1,3,22,permute
23, And,2,0,1,4.629852771759033,False,1,1,3,22,permute
24, the,2,1,2,1.9159690141677856,False,1,1,3,22,permute
25, other,2,2,3,0.6468037366867065,False,1,1,3,22,permute
26,:,2,3,-1,2.5941548347473145,True,1,1,3,22,permute
27, robber,3,0,1,4.587833881378174,False,1,1,3,22,permute
28,",",3,1,-1,0.32619956135749817,True,1,1,3,22,permute
29, banner,3,2,2,2.381164789199829,False,1,1,3,22,permute
30,",",3,3,-1,1.0023329257965088,True,1,1,3,22,permute
31, vessel,3,4,3,5.004233360290527,False,1,1,3,22,permute
32,.,3,5,-1,0.9925918579101562,True,1,1,3,22,permute
33,<|endoftext|>,3,6,-2,5.314358234405518,False,1,1,3,22,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,23,permute
1, Before,0,1,2,12.528407096862793,False,1,1,3,23,permute
2, the,0,2,3,2.4726693630218506,False,1,1,3,23,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,3,23,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,3,23,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,3,23,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,3,23,permute
7, down,0,7,7,4.496373653411865,False,1,1,3,23,permute
8, the,0,8,8,1.2372602224349976,False,1,1,3,23,permute
9, following,0,9,9,4.111538410186768,False,1,1,3,23,permute
10, lists,0,10,10,7.842437267303467,False,1,1,3,23,permute
11, of,0,11,11,0.49632617831230164,False,1,1,3,23,permute
12, words,0,12,12,6.3023152351379395,False,1,1,3,23,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,3,23,permute
14, One,0,14,13,4.730581283569336,False,1,1,3,23,permute
15, was,0,15,14,1.810640811920166,False,1,1,3,23,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,3,23,permute
17, engine,1,0,1,13.124159812927246,False,1,1,3,23,permute
18,",",1,1,-1,1.0704262256622314,True,1,1,3,23,permute
19, timber,1,2,2,9.177820205688477,False,1,1,3,23,permute
20,",",1,3,-1,0.24441635608673096,True,1,1,3,23,permute
21, harbour,1,4,3,8.937674522399902,False,1,1,3,23,permute
22,.,1,5,-1,3.1243066787719727,True,1,1,3,23,permute
23, And,2,0,1,4.723404884338379,False,1,1,3,23,permute
24, the,2,1,2,2.008963108062744,False,1,1,3,23,permute
25, other,2,2,3,0.8231046795845032,False,1,1,3,23,permute
26,:,2,3,-1,2.69350528717041,True,1,1,3,23,permute
27, timber,3,0,1,5.032802104949951,False,1,1,3,23,permute
28,",",3,1,-1,0.5665132999420166,True,1,1,3,23,permute
29, harbour,3,2,2,2.6393706798553467,False,1,1,3,23,permute
30,",",3,3,-1,0.9224509596824646,True,1,1,3,23,permute
31, engine,3,4,3,6.769888401031494,False,1,1,3,23,permute
32,.,3,5,-1,1.0778934955596924,True,1,1,3,23,permute
33,<|endoftext|>,3,6,-2,5.531000137329102,False,1,1,3,23,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,1,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,1,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,1,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,1,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,1,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,1,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,1,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,1,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,1,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,1,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,1,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,1,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,1,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,1,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,1,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,1,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,1,permute
17, patience,1,0,1,10.952422142028809,False,1,1,5,1,permute
18,",",1,1,-1,0.7535887956619263,True,1,1,5,1,permute
19, notion,1,2,2,12.134439468383789,False,1,1,5,1,permute
20,",",1,3,-1,0.3093867599964142,True,1,1,5,1,permute
