,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
30, shark,3,2,2,1.5314176082611084,False,1,1,3,12,repeat
31,",",3,3,-1,0.0717066153883934,True,1,1,3,12,repeat
32, her,3,4,3,0.44733893871307373,False,1,1,3,12,repeat
33,ring,3,5,3,0.003953143022954464,False,1,1,3,12,repeat
34,.,3,6,-1,0.6626741886138916,True,1,1,3,12,repeat
35,<|endoftext|>,3,7,-2,4.059752464294434,False,1,1,3,12,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,13,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,13,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,13,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,13,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,13,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,13,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,13,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,13,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,13,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,13,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,13,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,13,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,13,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,13,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,13,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,13,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,13,repeat
17, football,1,0,1,11.542571067810059,False,1,1,3,13,repeat
18,",",1,1,-1,0.9298807978630066,True,1,1,3,13,repeat
19, baseball,1,2,2,3.9775021076202393,False,1,1,3,13,repeat
20,",",1,3,-1,0.16645096242427826,True,1,1,3,13,repeat
21, basketball,1,4,3,2.2347021102905273,False,1,1,3,13,repeat
22,.,1,5,-1,2.781376838684082,True,1,1,3,13,repeat
23,And,2,0,0,11.578246116638184,False,1,1,3,13,repeat
24, the,2,1,1,2.472677707672119,False,1,1,3,13,repeat
25, other,2,2,2,2.3779282569885254,False,1,1,3,13,repeat
26,:,2,3,-1,3.10479736328125,True,1,1,3,13,repeat
27, football,3,0,1,3.1528401374816895,False,1,1,3,13,repeat
28,",",3,1,-1,0.6364124417304993,True,1,1,3,13,repeat
29, baseball,3,2,2,1.2409281730651855,False,1,1,3,13,repeat
30,",",3,3,-1,0.1228475496172905,True,1,1,3,13,repeat
31, basketball,3,4,3,0.2587704062461853,False,1,1,3,13,repeat
32,.,3,5,-1,0.5252270698547363,True,1,1,3,13,repeat
33,<|endoftext|>,3,6,-2,3.542405605316162,False,1,1,3,13,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,14,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,14,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,14,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,14,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,14,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,14,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,14,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,14,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,14,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,14,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,14,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,14,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,14,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,14,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,14,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,14,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,14,repeat
17, doctor,1,0,1,11.767752647399902,False,1,1,3,14,repeat
18,",",1,1,-1,0.7565724849700928,True,1,1,3,14,repeat
19, lawyer,1,2,2,4.10174560546875,False,1,1,3,14,repeat
20,",",1,3,-1,0.08944614976644516,True,1,1,3,14,repeat
21, teacher,1,4,3,3.482450008392334,False,1,1,3,14,repeat
22,.,1,5,-1,3.0023906230926514,True,1,1,3,14,repeat
23,And,2,0,0,11.3016996383667,False,1,1,3,14,repeat
24, the,2,1,1,2.363506317138672,False,1,1,3,14,repeat
25, other,2,2,2,1.8609795570373535,False,1,1,3,14,repeat
26,:,2,3,-1,2.9314301013946533,True,1,1,3,14,repeat
27, doctor,3,0,1,3.289982795715332,False,1,1,3,14,repeat
28,",",3,1,-1,0.2325676530599594,True,1,1,3,14,repeat
29, lawyer,3,2,2,0.3897448480129242,False,1,1,3,14,repeat
30,",",3,3,-1,0.06208167225122452,True,1,1,3,14,repeat
31, teacher,3,4,3,0.3232678771018982,False,1,1,3,14,repeat
32,.,3,5,-1,0.5623667240142822,True,1,1,3,14,repeat
33,<|endoftext|>,3,6,-2,3.7770473957061768,False,1,1,3,14,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,15,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,15,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,15,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,15,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,15,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,15,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,15,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,15,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,15,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,15,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,15,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,15,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,15,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,15,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,15,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,15,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,15,repeat
17, oak,1,0,1,12.589190483093262,False,1,1,3,15,repeat
18,",",1,1,-1,1.2128623723983765,True,1,1,3,15,repeat
19, maple,1,2,2,4.991747856140137,False,1,1,3,15,repeat
20,",",1,3,-1,0.22192133963108063,True,1,1,3,15,repeat
21, pine,1,4,3,3.8613569736480713,False,1,1,3,15,repeat
22,.,1,5,-1,2.298543930053711,True,1,1,3,15,repeat
23,And,2,0,0,11.64587688446045,False,1,1,3,15,repeat
24, the,2,1,1,2.50339937210083,False,1,1,3,15,repeat
25, other,2,2,2,2.078934669494629,False,1,1,3,15,repeat
26,:,2,3,-1,2.883227586746216,True,1,1,3,15,repeat
27, oak,3,0,1,2.174743890762329,False,1,1,3,15,repeat
28,",",3,1,-1,0.5816392302513123,True,1,1,3,15,repeat
29, maple,3,2,2,1.1937000751495361,False,1,1,3,15,repeat
30,",",3,3,-1,0.1235261783003807,True,1,1,3,15,repeat
31, pine,3,4,3,0.5864071846008301,False,1,1,3,15,repeat
32,.,3,5,-1,0.45235365629196167,True,1,1,3,15,repeat
33,<|endoftext|>,3,6,-2,4.1504621505737305,False,1,1,3,15,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,16,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,16,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,16,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,16,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,16,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,16,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,16,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,16,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,16,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,16,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,16,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,16,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,16,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,16,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,16,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,16,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,16,repeat
17, shirt,1,0,1,12.9840726852417,False,1,1,3,16,repeat
18,",",1,1,-1,1.192270278930664,True,1,1,3,16,repeat
19, socks,1,2,2,5.093762397766113,False,1,1,3,16,repeat
20,",",1,3,-1,0.1400359570980072,True,1,1,3,16,repeat
21, pants,1,4,3,2.3133704662323,False,1,1,3,16,repeat
22,.,1,5,-1,2.8634958267211914,True,1,1,3,16,repeat
23,And,2,0,0,11.885879516601562,False,1,1,3,16,repeat
24, the,2,1,1,2.5067858695983887,False,1,1,3,16,repeat
25, other,2,2,2,1.8996055126190186,False,1,1,3,16,repeat
26,:,2,3,-1,2.9489047527313232,True,1,1,3,16,repeat
27, shirt,3,0,1,2.9369523525238037,False,1,1,3,16,repeat
28,",",3,1,-1,0.2478511482477188,True,1,1,3,16,repeat
29, socks,3,2,2,0.5144055485725403,False,1,1,3,16,repeat
30,",",3,3,-1,0.10199818760156631,True,1,1,3,16,repeat
31, pants,3,4,3,0.08748642355203629,False,1,1,3,16,repeat
32,.,3,5,-1,0.4119338095188141,True,1,1,3,16,repeat
33,<|endoftext|>,3,6,-2,3.915708541870117,False,1,1,3,16,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,17,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,17,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,17,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,17,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,17,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,17,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,17,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,17,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,17,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,17,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,17,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,17,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,17,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,17,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,17,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,17,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,17,repeat
17, cancer,1,0,1,11.147150993347168,False,1,1,3,17,repeat
18,",",1,1,-1,0.8858838081359863,True,1,1,3,17,repeat
19, measles,1,2,2,7.94435977935791,False,1,1,3,17,repeat
20,",",1,3,-1,0.16343942284584045,True,1,1,3,17,repeat
21, tuberculosis,1,4,3,3.116110324859619,False,1,1,3,17,repeat
22,.,1,5,-1,2.875506639480591,True,1,1,3,17,repeat
23,And,2,0,0,11.942529678344727,False,1,1,3,17,repeat
24, the,2,1,1,2.3364386558532715,False,1,1,3,17,repeat
25, other,2,2,2,2.180204391479492,False,1,1,3,17,repeat
26,:,2,3,-1,2.8453550338745117,True,1,1,3,17,repeat
27, cancer,3,0,1,3.6894304752349854,False,1,1,3,17,repeat
28,",",3,1,-1,0.695695698261261,True,1,1,3,17,repeat
29, measles,3,2,2,2.004741907119751,False,1,1,3,17,repeat
30,",",3,3,-1,0.12464391440153122,True,1,1,3,17,repeat
31, tuberculosis,3,4,3,0.30938613414764404,False,1,1,3,17,repeat
32,.,3,5,-1,0.497780442237854,True,1,1,3,17,repeat
33,<|endoftext|>,3,6,-2,4.025505542755127,False,1,1,3,17,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,18,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,18,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,18,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,18,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,18,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,18,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,18,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,18,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,18,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,18,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,18,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,18,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,18,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,18,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,18,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,18,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,18,repeat
17, mountain,1,0,1,11.8312406539917,False,1,1,3,18,repeat
18,",",1,1,-1,0.8269579410552979,True,1,1,3,18,repeat
19, hill,1,2,2,3.8836801052093506,False,1,1,3,18,repeat
20,",",1,3,-1,0.08216491341590881,True,1,1,3,18,repeat
21, valley,1,4,3,3.3549046516418457,False,1,1,3,18,repeat
22,.,1,5,-1,3.101036548614502,True,1,1,3,18,repeat
23,And,2,0,0,11.692472457885742,False,1,1,3,18,repeat
24, the,2,1,1,2.42665433883667,False,1,1,3,18,repeat
25, other,2,2,2,1.903883695602417,False,1,1,3,18,repeat
26,:,2,3,-1,2.9280965328216553,True,1,1,3,18,repeat
27, mountain,3,0,1,2.9603421688079834,False,1,1,3,18,repeat
28,",",3,1,-1,0.2220533788204193,True,1,1,3,18,repeat
29, hill,3,2,2,0.5526798963546753,False,1,1,3,18,repeat
30,",",3,3,-1,0.046329110860824585,True,1,1,3,18,repeat
31, valley,3,4,3,0.13221649825572968,False,1,1,3,18,repeat
32,.,3,5,-1,0.37798458337783813,True,1,1,3,18,repeat
33,<|endoftext|>,3,6,-2,4.238089084625244,False,1,1,3,18,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,19,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,19,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,19,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,19,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,19,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,19,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,19,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,19,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,19,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,19,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,19,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,19,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,19,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,19,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,19,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,19,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,19,repeat
17, murder,1,0,1,10.858534812927246,False,1,1,3,19,repeat
18,",",1,1,-1,0.6642879247665405,True,1,1,3,19,repeat
19, rape,1,2,2,2.809298515319824,False,1,1,3,19,repeat
20,",",1,3,-1,0.15741769969463348,True,1,1,3,19,repeat
21, robbery,1,4,3,3.2959558963775635,False,1,1,3,19,repeat
22,.,1,5,-1,2.6059422492980957,True,1,1,3,19,repeat
23,And,2,0,0,12.132654190063477,False,1,1,3,19,repeat
24, the,2,1,1,2.2802746295928955,False,1,1,3,19,repeat
25, other,2,2,2,2.0218005180358887,False,1,1,3,19,repeat
26,:,2,3,-1,2.8295552730560303,True,1,1,3,19,repeat
27, murder,3,0,1,2.9918251037597656,False,1,1,3,19,repeat
28,",",3,1,-1,0.28069931268692017,True,1,1,3,19,repeat
29, rape,3,2,2,0.6034039258956909,False,1,1,3,19,repeat
30,",",3,3,-1,0.05984432250261307,True,1,1,3,19,repeat
31, robbery,3,4,3,0.17719988524913788,False,1,1,3,19,repeat
32,.,3,5,-1,0.6213981509208679,True,1,1,3,19,repeat
33,<|endoftext|>,3,6,-2,3.9314799308776855,False,1,1,3,19,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,20,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,20,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,20,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,20,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,20,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,20,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,20,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,20,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,20,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,20,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,20,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,20,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,20,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,20,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,20,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,20,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,20,repeat
17, log,1,0,1,11.641444206237793,False,1,1,3,20,repeat
18,",",1,1,-1,1.5724718570709229,True,1,1,3,20,repeat
19, cat,1,2,2,6.717151641845703,False,1,1,3,20,repeat
20,",",1,3,-1,0.23585717380046844,True,1,1,3,20,repeat
21, horse,1,4,3,5.631436824798584,False,1,1,3,20,repeat
22,.,1,5,-1,3.0710933208465576,True,1,1,3,20,repeat
23,And,2,0,0,11.75711441040039,False,1,1,3,20,repeat
24, the,2,1,1,2.6271567344665527,False,1,1,3,20,repeat
25, other,2,2,2,2.214411973953247,False,1,1,3,20,repeat
26,:,2,3,-1,2.8874895572662354,True,1,1,3,20,repeat
27, log,3,0,1,2.5004897117614746,False,1,1,3,20,repeat
28,",",3,1,-1,0.30928611755371094,True,1,1,3,20,repeat
29, cat,3,2,2,0.9206300973892212,False,1,1,3,20,repeat
30,",",3,3,-1,0.09448786079883575,True,1,1,3,20,repeat
31, horse,3,4,3,0.29844948649406433,False,1,1,3,20,repeat
32,.,3,5,-1,0.4840182363986969,True,1,1,3,20,repeat
33,<|endoftext|>,3,6,-2,4.097524642944336,False,1,1,3,20,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,21,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,21,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,21,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,21,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,21,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,21,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,21,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,21,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,21,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,21,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,21,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,21,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,21,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,21,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,21,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,21,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,21,repeat
17, fly,1,0,1,11.993346214294434,False,1,1,3,21,repeat
18,",",1,1,-1,1.3103351593017578,True,1,1,3,21,repeat
19, ant,1,2,2,9.06783676147461,False,1,1,3,21,repeat
20,",",1,3,-1,1.4686564207077026,True,1,1,3,21,repeat
21, bee,1,4,3,5.723801612854004,False,1,1,3,21,repeat
22,.,1,5,-1,3.1349568367004395,True,1,1,3,21,repeat
23,And,2,0,0,11.718390464782715,False,1,1,3,21,repeat
24, the,2,1,1,2.497023820877075,False,1,1,3,21,repeat
25, other,2,2,2,2.0911810398101807,False,1,1,3,21,repeat
26,:,2,3,-1,2.80644154548645,True,1,1,3,21,repeat
27, fly,3,0,1,2.1277575492858887,False,1,1,3,21,repeat
28,",",3,1,-1,0.37677332758903503,True,1,1,3,21,repeat
29, ant,3,2,2,1.3476717472076416,False,1,1,3,21,repeat
30,",",3,3,-1,0.12816575169563293,True,1,1,3,21,repeat
31, bee,3,4,3,1.1357852220535278,False,1,1,3,21,repeat
32,.,3,5,-1,0.683815062046051,True,1,1,3,21,repeat
33,<|endoftext|>,3,6,-2,4.4353485107421875,False,1,1,3,21,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,22,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,22,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,22,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,22,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,22,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,22,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,22,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,22,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,22,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,22,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,22,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,22,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,22,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,22,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,22,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,22,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,22,repeat
17, blue,1,0,1,9.57397747039795,False,1,1,3,22,repeat
18,",",1,1,-1,1.5715758800506592,True,1,1,3,22,repeat
19, red,1,2,2,2.4859261512756348,False,1,1,3,22,repeat
20,",",1,3,-1,0.14689108729362488,True,1,1,3,22,repeat
21, green,1,4,3,1.6013976335525513,False,1,1,3,22,repeat
22,.,1,5,-1,2.9140870571136475,True,1,1,3,22,repeat
23,And,2,0,0,11.521893501281738,False,1,1,3,22,repeat
24, the,2,1,1,2.575381278991699,False,1,1,3,22,repeat
25, other,2,2,2,2.066288948059082,False,1,1,3,22,repeat
26,:,2,3,-1,3.060408592224121,True,1,1,3,22,repeat
27, blue,3,0,1,2.293508529663086,False,1,1,3,22,repeat
28,",",3,1,-1,0.2792746126651764,True,1,1,3,22,repeat
29, red,3,2,2,0.4443092942237854,False,1,1,3,22,repeat
30,",",3,3,-1,0.051132842898368835,True,1,1,3,22,repeat
31, green,3,4,3,0.12400732934474945,False,1,1,3,22,repeat
32,.,3,5,-1,0.5903249382972717,True,1,1,3,22,repeat
33,<|endoftext|>,3,6,-2,3.8040809631347656,False,1,1,3,22,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,3,23,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,3,23,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,3,23,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,3,23,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,3,23,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,3,23,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,3,23,repeat
7, down,0,7,6,4.496373653411865,False,1,1,3,23,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,3,23,repeat
9, following,0,9,8,4.111538410186768,False,1,1,3,23,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,3,23,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,3,23,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,3,23,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,3,23,repeat
14, One,0,14,12,4.730581283569336,False,1,1,3,23,repeat
15, was,0,15,13,1.810640811920166,False,1,1,3,23,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,3,23,repeat
17, cotton,1,0,1,13.102526664733887,False,1,1,3,23,repeat
18,",",1,1,-1,0.968589186668396,True,1,1,3,23,repeat
19, wool,1,2,2,4.535846710205078,False,1,1,3,23,repeat
20,",",1,3,-1,0.16637767851352692,True,1,1,3,23,repeat
21, silk,1,4,3,2.8236048221588135,False,1,1,3,23,repeat
22,.,1,5,-1,2.8640992641448975,True,1,1,3,23,repeat
23,And,2,0,0,12.294633865356445,False,1,1,3,23,repeat
24, the,2,1,1,2.436689853668213,False,1,1,3,23,repeat
25, other,2,2,2,2.0761327743530273,False,1,1,3,23,repeat
26,:,2,3,-1,2.9909427165985107,True,1,1,3,23,repeat
27, cotton,3,0,1,3.4297068119049072,False,1,1,3,23,repeat
28,",",3,1,-1,0.8439466953277588,True,1,1,3,23,repeat
29, wool,3,2,2,0.6262087821960449,False,1,1,3,23,repeat
30,",",3,3,-1,0.08059950172901154,True,1,1,3,23,repeat
31, silk,3,4,3,0.2500959038734436,False,1,1,3,23,repeat
32,.,3,5,-1,0.7145546674728394,True,1,1,3,23,repeat
33,<|endoftext|>,3,6,-2,4.247462272644043,False,1,1,3,23,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,1,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,1,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,1,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,1,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,1,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,1,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,1,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,1,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,1,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,1,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,1,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,1,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,1,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,1,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,1,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,1,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,1,repeat
17, window,1,0,1,12.287196159362793,False,1,1,5,1,repeat
18,",",1,1,-1,1.2555721998214722,True,1,1,5,1,repeat
19, door,1,2,2,2.9531636238098145,False,1,1,5,1,repeat
20,",",1,3,-1,0.18340660631656647,True,1,1,5,1,repeat
21, roof,1,4,3,5.551798343658447,False,1,1,5,1,repeat
22,",",1,5,-1,0.2441711574792862,True,1,1,5,1,repeat
23, wall,1,6,4,4.145260334014893,False,1,1,5,1,repeat
24,",",1,7,-1,0.2749176323413849,True,1,1,5,1,repeat
